"","ACH000008","ACH000014","ACH000219","ACH000304","ACH000322","ACH000348","ACH000401","ACH000404","ACH000423","ACH000425","ACH000441","ACH000465","ACH000477","ACH000550","ACH000572","ACH000579","ACH000580","ACH000614","ACH000615","ACH000640","ACH000644","ACH000650","ACH000730","ACH000750","ACH000788","ACH000799","ACH000805","ACH000812","ACH000814","ACH000822","ACH000882","ACH001239","GSM2138481","GSM2138482","GSM2138487","GSM2138488","GSM2138489","GSM2138491","GSM2138494","GSM2138495","GSM2138496","GSM2138499","GSM2138500","GSM2138501","GSM2138502","GSM2138503","GSM2138504","GSM2138505","GSM2138506","GSM2138507","GSM2138508","GSM2138509","GSM2138513","GSM2138514","GSM2138515","GSM2138516","GSM2138520","GSM2138521","GSM2138524","GSM2138525","GSM2138526","GSM2138528"
"ENSG00000162631",-0.0165653034290277,0.421699816923572,-0.0892911685873713,0.689192078651532,-0.209732781144085,-0.606776996435973,-0.692605980182045,-0.910392756260518,0.82292263286065,-0.684858585844667,-0.751751626175445,-0.700992121954652,-0.721961594002525,-0.789073076995012,-0.671965602126809,-0.769110291828861,-0.588966522734667,-0.65382557464911,-0.539509544697791,0.0658850917089683,-0.619049611900731,-0.535355406442557,-0.682981225142266,2.85203136809126,-0.651508960664929,-0.670789867287909,-0.787362754105042,-0.786757778155024,0.131643401896981,2.18451397465989,-0.24279638918914,-0.474303640656625,3.2910666736071,2.45516347055416,2.09708533170654,0.808052449115827,1.12009930070054,0.243243454630257,-0.533211552985076,-0.173767110231913,-0.0673258278055682,-0.224000950490787,-0.170839439138932,2.84483214441491,0.881142863729894,-0.211833858661438,0.515042446444902,-0.523870503796267,-0.490922674980251,-0.610884894988173,-0.446094934266972,-0.588486960953147,-0.337287694325158,-0.324781435761081,-0.64412804125863,-0.232836783113661,-0.672959628438607,-0.374120781886144,0.790048340270564,0.206860544729484,-0.283084633474815,-0.661802517547621
"ENSG00000162706",1.50837756782051,2.04770972128931,-0.0283085566442153,1.352693584538,1.78941725296174,-0.0961593277511795,0.462968531813196,-0.644907070690872,0.312017714114042,-1.00276656709154,-0.989262067667204,-1.00722117767646,0.400209539411262,-0.687310898602585,-0.951202506296703,-0.632403653360483,0.417794404075798,1.02621537217523,-0.815645734364679,-0.855838864220454,-0.564913675512001,-0.895153469025935,0.367713719922184,-0.977919829136601,-1.06493712352257,2.90904814434658,-1.00624930227465,-0.273908160835302,0.367720419206443,0.893755942311766,-0.760331315865286,1.21429823822272,-0.987698497938616,-0.130394186369497,0.314449219881735,-0.772410765753588,-0.963485283370517,0.251885634819574,1.51647754542705,0.501647421125172,1.66663718341988,1.43039857810575,1.56778204484205,0.804178427085803,1.07916528727758,0.859700700640059,0.291407349124099,-0.7751233576779,-1.06493712352257,-1.06493712352257,-0.91514537891594,-1.06493712352257,-0.753139145474816,-0.571051460393433,-0.0248773172313065,-0.228052603302444,-0.999480054908201,-1.06493712352257,0.0769153205674958,0.890130803670277,-0.717608573261782,-0.96806124896825
"ENSG00000162777",0.0551198377686777,-0.125599056121087,-0.611645352080026,-0.286420998603882,-0.421955122502687,-0.579992458220516,-0.511444988548156,2.64645908018777,1.04395320870192,-0.47237917017842,0.103723457311207,0.798250689627583,0.327905324246786,-0.625141336023086,0.0495352674990118,2.35585250464143,-0.418044868557426,-0.0470863978826165,0.911578285679249,-0.329475928157414,-0.454049585406997,1.8772693177268,-0.0077251206805426,-0.571303925857809,-0.682873744688149,-0.678720685831005,-0.421070571205975,0.0344176114247906,-0.423618378545677,-0.414911365348901,2.10135935861953,0.190429024908614,-0.565577911696967,-0.496086245204029,-0.803349237727699,-0.508647570587748,-0.4911984385314,-0.521405873231094,-0.803349237727699,0.175728646388809,-0.803349237727699,-0.803349237727699,-0.448522581948384,-0.450684318372521,-0.803349237727699,-0.673395220968965,-0.803349237727699,-0.803349237727699,-0.535648825736728,-0.337916745970154,-0.0142919064454909,-0.50400743522288,-0.568025968117137,-0.803349237727699,-0.346052034252629,-0.153081230582209,0.460879792357104,-0.00672463542092446,-0.00120926444718177,1.50185498947236,2.36662389039764,4.1317888760391
"ENSG00000162889",-0.0151128839457053,-0.410616704852682,0.53995377378805,-1.01004135803464,-0.295195801882585,0.0417541956481904,-0.119610719188615,0.860920482488697,0.77078375780795,-0.489507383161241,0.616399165131121,-1.13882602596906,1.06054808294162,-1.06640816143722,-0.531020208400511,-0.0651887167879923,0.77936192447087,0.0825491864857379,-0.836578349572301,0.279797753679761,1.39410895341291,0.109385401734539,-0.0824069129250409,0.65055413893469,0.830718718359758,1.61551700010873,-2.23213566486305,0.609083455285276,0.910812708407498,-0.204743228052502,-0.094136719788519,-2.10634968415825,1.03979163236095,0.679745903429796,-0.661030739666939,-1.09645043027835,-0.6980762815999,0.230184748032698,0.158815993716172,0.953286461704603,0.167213404374519,0.192414783167368,0.598337910971231,-1.03119827186913,-0.443041174837509,1.47132215537977,1.29780802373734,-0.495123924411189,0.985954978679997,-2.92567056488705,-0.0758167496174416,-1.87607232517198,0.275966008336627,1.19879254421204,-0.547747291708548,-1.21133663952412,0.986518069404984,-0.346414336419816,-0.512376508971682,1.78090850207128,1.21063641908724,-1.76171247536853
"ENSG00000162944",-0.46248778705384,0.239908465451719,-0.843525225179583,1.86549677174376,-0.846943490562268,-0.988300607444334,0.353899883394493,-0.710995856744205,0.337398614268519,-0.154344157291276,-0.864051698676441,-0.916221188175309,0.00122536732871047,-1.22094783582817,-0.526827675961716,-0.801924223760074,-0.282508090016806,0.628946901774743,-1.56852938974137,1.4969412289248,0.0756076322587417,-0.629082629476029,-0.851798954250494,-1.34779290035194,-0.739265115194387,-1.22222517396285,-0.225681582373205,-0.114208615640162,-0.46004637493327,1.08669331247243,-1.025464032204,0.431486258877326,-1.00714505118141,-1.38218329544615,-1.39121276287402,-0.23769761790337,-1.17930816703856,0.488843101698527,2.07073477838176,0.015606477733597,0.920579050198813,1.7393996089337,1.34745421149305,0.661529332691564,0.278323352617518,0.770541565478746,2.56182916932898,1.77186917841892,1.13531100910634,0.511434679935735,0.690170664926318,0.295708238221762,1.85288451717241,1.19984037236309,-0.257140082561748,0.530648154470254,-0.306756039650889,-0.0138131266709386,-0.272831390386426,-0.815285742605243,-0.469278054702709,-1.22448796382311
"ENSG00000162989",-0.911711383880572,-0.911711383880572,-0.706050628726953,-0.39127034969401,-0.911711383880572,-0.911711383880572,-0.713408295336374,-0.399298802736391,-0.911711383880572,-0.911711383880572,-0.911711383880572,-0.581746875439473,-0.911711383880572,-0.641462649927289,-0.586218632707895,-0.689084556210868,-0.704458667337068,-0.911711383880572,-0.417265208231668,-0.711371299056204,-0.723933441097497,-0.213514572489001,-0.553366079302048,-0.708364642957815,-0.365188973857181,-0.911711383880572,-0.524452720691461,-0.636309337686487,-0.911711383880572,-0.911711383880572,-0.911711383880572,-0.911711383880572,0.930418642035001,0.0137798120003357,0.0159187981416349,0.979166303155165,4.18995273449999,2.26902730169636,0.1899162134583,1.44819450759489,1.3564277925818,1.31576582878932,0.697631928518213,1.5144046924289,-0.129177355389095,0.60274124630633,0.188819363151008,-0.127485653618412,0.245420382891048,0.340714548886419,-0.00500452382849268,0.21030906130849,-0.00863708960509859,1.68757861781709,0.0194826397727224,1.15328047213805,-0.429188456729168,1.13308409678462,0.597154592999367,1.09590363122049,1.49510695924464,0.0400180195637602
"ENSG00000163017",-0.546548697308572,-0.488579363594906,-0.89121570978464,-0.833057281160962,-0.527579865617522,-0.158739250534793,-0.639820884222964,-0.543121651010023,-0.876150562019671,-0.679109216986083,-0.658968688523027,-0.728066376089701,1.31369170890784,-0.60191016034156,-0.826415507835542,-0.612113010451737,0.344807606128556,-0.708107338839904,-0.160997384985044,-0.811553969041793,-0.843638021347553,-0.321643353859953,-0.726232999150005,-0.961543696325261,1.87835972013196,0.359806596457048,-0.965914968639923,-0.0454720369201948,1.56192506796166,-0.407716020394339,4.22606533976755,-0.708594287826694,2.28286663898411,2.20481555561563,-0.783306499619458,0.425349563589249,-0.83705232368614,0.445879129279972,-0.306996170512023,1.36337518489998,-0.386793295913388,-0.540709346557139,-0.242704572855493,-0.052399600705186,-0.438303539352405,1.59118607896259,-0.433474075319335,-0.312870789259585,-0.521811946692342,-0.585243142406856,0.0154447084406052,-0.528033743536156,-0.528900932102305,0.599634631689861,-0.228597029611418,0.0575818004102171,0.936757402737761,1.32165063004416,1.08870874824912,0.891851133265094,-0.134284204078752,0.224534269497365
"ENSG00000163053",-0.720014806528184,-0.183298712103539,-0.329403380376978,0.114738960834955,-0.720014806528184,0.22349068353964,0.339067154596359,0.0936977424196031,-0.0302023186686718,-0.168888899355895,-0.18948161924152,-0.720014806528184,0.467886599517687,-0.0920760251429934,-0.282675373945654,-0.202467255308456,-0.23813932757757,-0.720014806528184,-0.0556657261820715,0.638047510480739,0.219388452733666,-0.283951634105499,-0.44177382577935,0.00093179131272901,-0.295141242640772,-0.466074536976229,0.0146552437692378,-0.080140606041239,0.53609149617373,-0.0214222604872194,-0.29864027033951,0.811222742524561,2.6979026508332,4.88828220015774,-0.720014806528184,0.611380647984249,4.32474911616609,-0.387900000415187,-0.154258550720267,-0.374934183413392,-0.145832797948788,-0.720014806528184,-0.159291268099914,0.187256520185969,-0.36746906326327,-0.720014806528184,-0.0966790471004352,-0.384803906875761,-0.720014806528184,-0.720014806528184,-0.720014806528184,-0.720014806528184,-0.13316622405374,0.0436006600126758,-0.720014806528184,-0.261325404139011,-0.429488041024894,-0.402856771524612,0.0515641003433276,0.0584281371056103,-0.00474165297296219,-0.720014806528184
"ENSG00000163131",1.76552099763713,0.218778430814149,-0.9050414838177,0.383545310042395,-1.02304040942634,2.10720800118649,0.686643814559805,0.729030751393112,1.07786904157683,-0.808987950947419,-0.244450394181155,-1.12351987983731,-0.968219288315188,0.360064076385507,-1.12280581697729,1.1286015400827,-0.840979103502786,-0.624867509916935,0.212734348425545,0.944265998799482,-0.250422366853017,-0.277354232014566,-0.774068076990038,-1.58848434054998,0.249590267201123,0.805168865490617,-1.25202686254242,0.798507550350467,0.487874806495831,-0.218136763352167,-0.925525407455537,0.853968086716488,0.169278545729911,-1.04445077895784,-1.11658636704233,-0.794449260965809,-0.898880027182073,-0.184655888893709,1.08951851597026,0.252820780975787,1.37069410707986,0.788018962350098,1.67325303930195,0.583453127965671,1.74914633407223,0.716481458113667,-0.358929631475411,2.47275493872327,-1.53842017061343,-1.00630278620897,-0.292589722724129,-1.00341781759053,1.4699930501551,-0.80675024441688,-0.831376749251976,-0.200525241048786,1.322808593628,-0.732419321500873,-0.153577499080914,-0.634323603123687,-0.495028239748597,-1.42698010471765
"ENSG00000163235",1.38620756255877,1.04924007194674,1.44686073223395,-0.071469874881853,0.708776342980426,-1.27809855494071,0.298538515277087,-0.178633780500967,-0.170381661536702,1.19537175319433,-0.495936391272482,-1.26966059584647,-0.185554978430059,0.516989536450743,0.0533885117605609,-0.875547331747446,-0.394684714089483,-1.61991380754814,0.143023856400012,1.48462003509896,-1.0690941026111,-1.26165355267301,-0.598635477244939,-1.68090251260603,1.23678526052813,1.28355503967245,0.394874337853193,-0.612537932584479,0.694741721910479,1.96761701908097,0.416259820142521,-0.629892917900668,-0.969453008702467,-0.777865802478716,-1.64355891500979,-0.594508830920136,-0.747424272997852,1.0602916502075,2.01829038718334,0.0157657166400787,0.747665072495433,1.06782752468632,0.532027589353059,1.36108267274486,1.08976224346804,0.544763308469821,0.911544852118841,0.583273059992833,-1.30529061421456,-0.0975512809795437,-1.4113847336393,0.300634061633316,-0.376410061104444,0.920436001667328,-1.39676095587098,-0.519345457796053,-1.66830750561535,-1.6596679584107,0.0317421397089579,0.14115825363556,-0.387624460367955,0.344637393427749
"ENSG00000163251",1.37858665472406,-0.197812850313282,-0.643137604614937,-1.20418695667842,0.172795813615928,-0.960452837521706,-0.442434433007031,0.55521100971847,-0.0034847388259623,2.11487672679302,0.848316669382328,0.824062694548933,0.23895846258067,0.581497166320989,0.197998749414273,-0.239730887620699,1.04472271173772,-0.836380905353704,1.00596331939794,-1.08629066097748,-0.0778195229723326,0.628600882888213,1.03230775013,-0.853552939639934,-1.03661241198244,-1.16467833534206,0.712484101184275,0.586112522606338,-1.7383746204406,-0.646237973296723,-0.280634438961972,-0.809751846071978,-0.462351399473451,0.51966046375961,0.497055171323208,-1.69971973688444,1.58791151414303,-0.624247910916347,-0.439825619447488,-0.35198283605453,-1.0856822480886,-1.59517341654176,-0.589393666694832,-1.01510788050216,-1.52434451575844,0.304718958566936,-1.31974990702146,1.01516337409644,1.67213272038877,2.51187159750941,1.37370345636441,0.888161780891883,2.11944806847257,-0.0768428473601106,0.0557392940770521,-0.248709962830954,0.625865351688332,-0.806530280340378,-0.325772426582945,-0.770874022201052,-0.475526063718124,0.539481717713504
"ENSG00000163297",-0.242045840336108,-0.127447853884866,-0.419123406275085,1.40488167486997,-0.19052548099074,1.48413937904015,-0.217316625458828,-1.06450235446666,-0.263694981903256,-0.142221711598956,0.571599557418789,-0.397189746850192,-2.50038900146886,0.473767756856544,-0.722121512235419,-1.14039814084616,0.929570343400191,-0.213809303205066,-0.0922290961457376,1.4460632803238,1.04657485713464,-1.23309711797718,-1.34202435632549,2.02373418918394,0.2604982662314,0.463992223806275,0.508339499469952,-0.126229053883474,0.737065194964623,0.97184525630825,-0.963347522714983,-0.157572496769483,0.191080061614537,-0.620408355607339,-0.182189498933197,-0.759781172956367,0.785645172171546,0.790807425752901,1.93323783943357,-0.0970011559746141,-0.631002927323468,1.70611822703613,0.688150230819272,1.17002076477753,0.837427756140742,0.604806512817896,2.06905207151485,-0.708502787795598,-0.141473691044354,-0.343549502075455,-0.265335765809956,-0.279626998771726,1.02905930762226,-1.64918300135761,-1.0815568413287,-0.534396117515697,-0.740865413899138,-0.673752970211703,0.557186193248502,-0.578835547904572,-1.4783229060574,-2.36359278405485
"ENSG00000163322",-0.709828453582915,0.605746163596011,-0.214020749253694,-0.542924135516731,-1.08890391000161,-0.287644522712796,-1.48279177547107,-1.48608280420164,-0.158124495471752,-1.21941866097713,-0.242658595724685,-1.33196472896543,0.709069017220631,-0.5966866223952,0.254043022642631,-1.44277498370736,-1.6819065779778,-0.31823909301283,-0.947865503123367,-1.14099410274311,0.10348711747099,-1.27633103283777,-0.550664234517949,1.45116853854691,-0.627949483721523,-0.740573178636206,0.592598789766379,0.607344685860199,-0.408966233330808,-0.211695730142523,0.307391418840653,-0.914104110740116,-0.723126705340254,-0.187262336582371,1.14879103911646,-0.258208425821969,1.72846718547644,0.958591290069572,1.0057031779409,-0.666804086898389,-0.011632671701665,1.531708986172,-0.252064855898563,0.524019700294112,-0.697475078066862,-0.00274357863393212,-1.29109467892533,1.49873295679035,1.9445244540631,2.32102648378389,-0.125843885551414,2.8373350956302,-0.26525425044094,1.15143337151531,0.559697286474157,0.417070702942142,-0.0350532108435024,0.796994101783158,-0.601391136156882,0.267486529497036,0.397829343472352,1.02080816066243
"ENSG00000163395",-0.028649869914133,0.371695967286078,-0.561431336000341,-0.610513503540417,-0.586815325768753,2.81883148675538,-0.424903943470868,0.584502605167251,-0.678022373711145,-0.433921893203825,0.544201923137297,-0.290545066099123,-0.0720793386782454,0.39917262421599,-0.11416214295044,-0.414532356089071,-0.357231455406636,-0.278872649730226,0.0133331343153699,0.16842582102662,1.39532109200111,-0.520875269973559,0.404380283891003,2.07225080219919,0.237435571880108,-0.642522788664917,-0.487254947363519,-0.158681815618587,0.794385374635139,-0.331330109662748,0.630523955099519,-0.308971577624239,2.77398013099468,-0.513271528298482,2.98949599283074,-0.411544946327144,1.76761222306262,-0.852766310932462,-0.996721863145163,0.588850548581751,-0.894915858063155,-0.996721863145163,1.27060929271797,-0.776333647838257,-0.179951902948651,-0.915510684336145,-0.456454795362397,-0.725803447775942,-0.996721863145163,-0.802236529019269,-0.996721863145163,-0.266113207212279,-0.996721863145163,-0.996721863145163,-0.910148713468344,-0.590354805633439,-0.870773210123089,-0.722744159906527,2.39653576809888,0.352527752422045,0.153288642087203,0.443211697181407
"ENSG00000163485",-0.83885791961372,-0.185529785279463,1.55461071604871,0.971155268752121,0.10935834751646,1.26824395443101,-0.255942477900771,-0.0672061566567818,-0.751879104220996,-0.23666037484498,-0.690979500184589,-0.0286695845334103,-0.914722339208177,1.32807506159506,-0.693200134672584,-0.926161300373051,1.18704106508657,-0.35311783353683,-0.284130233607113,-0.183577086634935,-0.417181384790382,-0.313205812575295,-0.736046458314591,-0.964866098983624,0.0725557509843718,0.932524634736414,-1.11142868095345,-0.0675808675111381,-0.303347007538807,-0.744051826255631,-0.731166970961036,-0.368007408202036,2.06605072161114,3.21010627306184,-0.192343990146833,1.28911684562505,-1.02160024151182,-1.00660507007676,1.03094954591332,1.30078830588549,-0.834426788322471,-0.378537458168084,1.70001001055465,-0.559540029892791,2.05215645307382,0.270597418844879,-0.219228855484225,-0.770386255630406,-0.823626826174809,-1.12606077265488,-1.18472585693665,-0.937880825804531,-0.782263624924983,-0.745037521078247,1.54602375483578,0.937584347527434,0.0860945658837932,1.00973908470403,1.13054667169332,-0.455120877233461,-0.471202698810414,-1.3772247581605
"ENSG00000163558",-0.14089112698815,-0.229604160718448,-0.0469989481285841,-0.812579764240722,0.235049763199613,-0.548572961389759,-0.240639838234166,0.230978302801774,-1.30531669832707,0.0290150496686553,0.084073350653434,-0.635878050327833,-0.513659061683481,0.796666484298558,1.12178722645146,-1.44137673455881,-0.526660111718202,-0.63010347938988,0.501798081960635,-1.15014866113908,0.154261900494893,-0.00512110910121917,-0.597340178009278,1.56349931823273,-0.220760787454338,0.0666988927248732,0.33569933492705,0.27453415439807,-0.752368420189161,-0.886296780751241,-0.658110402544402,-0.814703439645515,0.73851007715254,1.16783063734708,0.960073952209231,-0.635432126826333,2.95826809151342,0.0949227202098368,2.4740043267062,0.452481478175788,-0.233429125907144,0.0937912336941653,-0.890540897987887,0.41447793834038,-0.65779131741854,2.20764219323866,0.476201083487777,-0.33736021040608,0.480378983284706,1.94682481473683,-0.596645816822415,2.21638439891699,-0.716108436196282,-0.772348808265976,0.0843512685030789,-1.74629083697955,1.18672115597991,-0.961392166207975,-1.13859025443577,-1.68438276451456,-0.873565506976568,0.0540827701761
"ENSG00000163568",0.805418630457235,0.32484874335839,1.01495614295,1.17968674806433,1.19483353736516,0.373970438379178,-0.873657630960623,-0.648509137219463,-0.800575824288274,-0.792675918328849,-1.26463692842428,-1.26463692842428,-0.602637499869402,-0.336395914635918,-1.0550891152291,-1.01677065345308,1.65498955955789,-0.690860021623714,-0.356393954706206,-0.391009387768944,0.132072594020687,-0.841148651805079,0.431400446203536,0.46176595867134,-1.04481569547214,0.139648446078939,-0.892332617124721,-1.08727946564021,1.48065337694283,0.436439492999654,-0.36491620222206,-0.417591064681751,-0.818610786228274,0.0942958993547422,-0.672086385011565,-0.134039454324401,-1.07769028801525,0.88014230518974,2.19287063270439,1.86215124079951,2.02120267129131,0.906499620902062,1.5097005640954,0.624925502129852,1.06043713921932,1.5650007741161,1.06074089091716,-1.10394770230391,-1.02606497797154,-1.11236194252482,0.213248812233708,-1.08537025680801,-0.290104092784514,-1.05290852428044,0.455097864585879,0.996181963194791,-1.26463692842428,-0.879515631640993,0.149974375462923,1.70456874084044,-0.582340558852631,-1.08611297103779
"ENSG00000163637",0.288718205589762,1.05790620517222,-0.335091097294353,1.01784221557208,0.213942937273239,1.1396562854338,1.37695366621028,0.248907083505352,-1.66574345556283,1.56912952254856,0.0581669251427665,0.282089746332253,0.823722534035184,-1.09822961160588,-1.46237871096224,0.531099072858543,-0.478583834366371,0.778109372289694,0.959033417379945,1.11388071112952,2.15094950566734,-0.802106874782586,-0.599693793412135,-0.12592702951498,-0.493434108393842,-1.45301682493783,0.460593286955318,-0.628775541373111,0.417965731881441,-0.0717192942145761,-0.450902288723489,0.428544560347875,-1.6645041912849,-1.04484152646191,-2.09492602896513,-1.7506209381311,-1.37188597349523,-0.248957081605224,1.10989941839814,-0.465417772943351,0.0365588974766306,0.291034133768914,0.832283793237739,0.736526560503173,0.580817928285295,0.131965112104699,1.09070397232918,1.34832054487046,0.862299351219495,-0.135587091153389,0.258286921187162,0.521954828599842,0.0697061938609903,1.08939729642963,0.508625965945775,-0.328533702614674,-1.64701819293542,-1.84527609062863,0.736944918976116,-0.131461469559249,-0.621607766021944,-2.10629653157405
"ENSG00000163734",2.54978482179558,0.331049632167709,0.799935407630104,-0.567167362343321,-0.669657065583177,0.814588354563125,-0.508749129980124,-0.52418499557271,0.133640097669114,-0.633853007167369,0.274095225157632,-0.823678688217979,-0.553671417533475,-0.486282652574638,0.561007365744955,-0.283522936480945,-0.239659079785949,-0.441766121269631,-0.393760100263904,-0.107889558723529,0.159562331743774,0.0604641133560368,0.721693439939033,4.32227369033157,2.40244142494525,-0.155293333792539,-0.451996278727112,-0.912917986789726,0.918442012533761,0.342445389763111,0.716433782939273,-0.715051977339447,-0.679188800908388,-0.237584280976653,0.420580326749396,-0.657679070261867,0.62005304638099,1.2703116608851,-0.653552465322104,1.11572087240529,0.228620233378369,0.00144172849376565,-0.382248908664935,1.03643754337835,0.685187074261497,0.827704417291208,-0.352628194388606,-0.387713177066818,-0.546329429851498,-1.25293290952982,-0.806374894432802,-1.25293290952982,-0.631295727891984,-1.25293290952982,-1.25293290952982,-1.25293290952982,-0.87562679674456,-0.582447831530167,1.58366747237166,-0.613359461265994,-0.716076799202764,-0.0417093875718349
"ENSG00000163735",2.44098337317125,1.35096785888102,0.0184548913924836,-0.101465500847297,0.106679458859665,5.47439271807633,0.89632426120949,0.346179827451327,1.07946156968263,0.101863271205331,-0.0327015911527467,-0.170966454602533,0.446128980371506,-0.616896239428547,-0.177005173589345,0.16176971870107,-0.023874320561561,-0.616896239428547,0.443943754402529,-0.210965721660137,0.574364109025339,-0.0373298195226171,0.0666795431394043,0.133001051913971,0.0573707910601933,-0.0327789287884013,0.708045541054002,0.0264333009319131,0.27961220397824,0.178510748630421,0.200711492976714,0.84921138444773,-0.616896239428547,-0.343632016381566,-0.616896239428547,-0.616896239428547,2.85220557629144,-0.616896239428547,-0.616896239428547,-0.616896239428547,-0.616896239428547,-0.616896239428547,-0.334436256937794,-0.616896239428547,-0.616896239428547,-0.616896239428547,-0.616896239428547,-0.616896239428547,-0.616896239428547,-0.616896239428547,-0.616896239428547,-0.350700568372541,-0.321240609866688,-0.616896239428547,-0.616896239428547,-0.616896239428547,-0.616896239428547,-0.616896239428547,-0.616896239428547,-0.616896239428547,-0.616896239428547,-0.616896239428547
"ENSG00000163739",2.59921868519174,0.207061768894342,0.4620624776119,-0.290935184510462,1.05455474872679,0.476754184313324,-0.012195773363759,0.674526418609308,1.21227699664352,-0.524360522839735,-0.585164699394481,-1.27676454858556,-0.0517198553473562,-0.55446806447276,1.33849284099012,1.07691390079769,-0.886216912982726,1.10312566386833,0.241659960585276,-0.536989848773744,-0.810621014383813,0.01370105385055,1.26882997369545,1.87323966368258,1.41484181214273,-0.616822576493677,-1.24613252424447,0.182314935313451,0.547894662301281,0.512264823248848,0.375487379693235,-0.284312589749059,-1.09784031457754,-1.1443671671897,-1.58404874104167,-0.793214804053351,-1.28567027010615,1.22311237017661,-0.719640439893083,1.41860287737633,0.893741179440332,-0.359390889700203,-0.00915009215890533,0.390628916884818,1.47009271904008,0.803114484569235,-1.44779477648546,0.49042625118989,-1.40662258759196,-1.50392258286971,-1.41633771580923,-1.47513205512864,-0.0728501993982308,-1.47257588726804,-0.306220035665492,-0.952705290740149,-1.06364415797399,0.0340700670363035,0.909960422480801,0.133113160878745,0.409975887578338,0.975771835981141
"ENSG00000163781",-0.125924651273234,-1.26753475234192,0.602760797677481,-0.936230102436853,0.889613753453404,-0.74902380379313,1.97023434518726,-0.720102236257626,-0.147666530497389,0.159198430190093,0.143777974263301,0.614136421929936,0.257340173986977,-0.297171220843776,1.53757560211598,-0.957901073374157,0.138831086664937,-0.889758525713754,0.619272378972841,-1.31789606942419,-1.33269075992915,1.17611428776573,0.763940286621308,-0.551556788796403,-0.0705654327140961,0.827610801494546,-0.880630668415696,-0.034029096922436,-1.27981733195193,-1.52683813083339,-0.791421698894885,0.506052953826369,1.07050190362113,0.631599252064402,1.39928089294565,0.449552187953134,1.62871808179904,-1.36699177095037,1.46414990520284,-0.14483833467743,0.169222419431143,-1.22814634084058,-1.00375831181461,-0.729302287483718,0.436264975942493,1.54219488576562,-0.275785002717286,-0.270454297247547,1.5500637063507,1.36022752295951,-0.095057170063183,0.281948559192452,0.537305266659195,-0.892851851598922,0.630938813951461,-1.6118018095983,1.69055136076893,0.254783212087009,-1.26989790179168,-2.01769902277341,-1.22360321411663,0.703183949242854
"ENSG00000163794",-0.770360586843641,-0.818667088307395,-0.931642714538078,-1.03891983326531,-0.55259496729849,-0.449158768996962,-0.0344445828940323,-0.726788092316648,-1.08900303477777,-0.389451125132852,-0.662898611447154,-1.10090272296988,-0.497704403608939,-0.213007376005121,-1.15181183987516,-1.10851286970564,-0.35671280085825,-1.02181232752216,-0.223358043226997,-0.462596634803175,-0.460247586803989,-1.03340302873568,-0.316659942963363,-0.282530982291636,-0.231599556048972,-0.683463155031144,-1.01129848555154,-0.454745294760628,-0.689074126232042,-1.00035488880781,0.0148153686250979,0.204217517795305,-0.798684611005422,-1.41707415821905,1.62040227609117,0.0651808662343417,0.819829797173015,2.18833458927852,0.112303339004264,0.269478774273417,1.54655247927967,2.62666024944955,0.269290424817681,2.12688585446954,-0.0677377912711375,0.0423956771256043,0.44480618153494,0.175773400677912,-0.0520925438680232,0.982412295822802,1.0206244730024,1.05120335159852,0.39268696154264,3.51052020304185,-0.0896103517929403,1.01103802521584,0.0423641475504148,0.920074936247288,1.30301665146785,0.0199145693624294,0.18525904065506,-0.777116523560086
"ENSG00000163823",-0.754967103774743,-0.038373194310551,-1.40687209950268,-0.00438682853717236,-0.212205886917383,-0.313325333094201,-0.888316848056214,0.706536424848733,-0.265581104530798,-0.297201749814391,-0.560321577496775,-1.13297705821212,3.73680608497682,-0.668625077600756,-0.748795469640463,0.362781595450217,0.250298838169435,0.19203329319061,2.0007431917485,0.123185410158081,-0.179071520650029,1.69598553902471,1.13229932439157,-1.2380792063989,-0.928849229664068,-0.693403330280672,0.136429674743289,-0.253400174054765,0.530648047576167,-0.179533697527457,-0.632410332856569,-1.15073655059534,0.374588805356355,0.814314887488214,-1.40687209950268,-0.741301228839538,0.48371838202311,-0.416414555559604,2.04921630786688,-0.0935428522826759,-0.546325864615986,-1.07544119419455,1.49683635897914,1.78290511538535,-0.0352967309375231,-0.776984400836003,1.05375531623482,-1.40687209950268,-1.40687209950268,-0.0703145880184925,-0.0668480803510803,-0.183376144529847,-0.716401087565564,-1.40687209950268,1.03266100794879,0.604669212448263,0.768749342509675,0.524576361060402,1.01744583163099,-0.047830252933586,-0.454493330844739,0.52830772982584
